#Turbine    Time(s)    dt(s)    nacelle yaw angle (degrees)
18 21092.5 0.5 195
19 21092.5 0.5 195
20 21092.5 0.5 195
21 21092.5 0.5 195
22 21092.5 0.5 195
23 21092.5 0.5 195
24 21092.5 0.5 195
25 21092.5 0.5 195
26 21092.5 0.5 195
27 21092.5 0.5 195
28 21092.5 0.5 195
29 21092.5 0.5 195
30 21092.5 0.5 195
31 21092.5 0.5 195
32 21092.5 0.5 195
33 21092.5 0.5 195
34 21092.5 0.5 195
35 21092.5 0.5 195
36 21092.5 0.5 195
37 21092.5 0.5 195
38 21092.5 0.5 195
39 21092.5 0.5 195
40 21092.5 0.5 195
41 21092.5 0.5 195
42 21092.5 0.5 195
43 21092.5 0.5 195
44 21092.5 0.5 195
45 21092.5 0.5 195
46 21092.5 0.5 195
47 21092.5 0.5 195
48 21092.5 0.5 195
49 21092.5 0.5 195
50 21092.5 0.5 195
51 21092.5 0.5 195
52 21092.5 0.5 195
53 21092.5 0.5 195

0 21093 0.5 195
1 21093 0.5 195
2 21093 0.5 195
3 21093 0.5 195
4 21093 0.5 195
5 21093 0.5 195
6 21093 0.5 195
7 21093 0.5 195
8 21093 0.5 195
9 21093 0.5 195
10 21093 0.5 195
11 21093 0.5 195
12 21093 0.5 195
13 21093 0.5 195
14 21093 0.5 195
15 21093 0.5 195
16 21093 0.5 195
17 21093 0.5 195
18 21093 0.5 195
19 21093 0.5 195
20 21093 0.5 195
21 21093 0.5 195
22 21093 0.5 195
23 21093 0.5 195
24 21093 0.5 195
25 21093 0.5 195
26 21093 0.5 195
27 21093 0.5 195
28 21093 0.5 195
29 21093 0.5 195
30 21093 0.5 195
31 21093 0.5 195
32 21093 0.5 195
33 21093 0.5 195
34 21093 0.5 195
35 21093 0.5 195
36 21093 0.5 195
37 21093 0.5 195
38 21093 0.5 195
39 21093 0.5 195
40 21093 0.5 195
41 21093 0.5 195
42 21093 0.5 195
43 21093 0.5 195
44 21093 0.5 195
45 21093 0.5 195
46 21093 0.5 195
47 21093 0.5 195
48 21093 0.5 195
49 21093 0.5 195
50 21093 0.5 195
51 21093 0.5 195
52 21093 0.5 195
53 21093 0.5 195

0 21093.5 0.5 195
1 21093.5 0.5 195
2 21093.5 0.5 195
3 21093.5 0.5 195
4 21093.5 0.5 195
5 21093.5 0.5 195
6 21093.5 0.5 195
7 21093.5 0.5 195
8 21093.5 0.5 195
9 21093.5 0.5 195
10 21093.5 0.5 195
11 21093.5 0.5 195
12 21093.5 0.5 195
13 21093.5 0.5 195
14 21093.5 0.5 195
15 21093.5 0.5 195
16 21093.5 0.5 195
17 21093.5 0.5 195
18 21093.5 0.5 195
19 21093.5 0.5 195
20 21093.5 0.5 195
21 21093.5 0.5 195
22 21093.5 0.5 195
23 21093.5 0.5 195
24 21093.5 0.5 195
25 21093.5 0.5 195
26 21093.5 0.5 195
27 21093.5 0.5 195
28 21093.5 0.5 195
29 21093.5 0.5 195
30 21093.5 0.5 195
31 21093.5 0.5 195
32 21093.5 0.5 195
33 21093.5 0.5 195
34 21093.5 0.5 195
35 21093.5 0.5 195
36 21093.5 0.5 195
37 21093.5 0.5 195
38 21093.5 0.5 195
39 21093.5 0.5 195
40 21093.5 0.5 195
41 21093.5 0.5 195
42 21093.5 0.5 195
43 21093.5 0.5 195
44 21093.5 0.5 195
45 21093.5 0.5 195
46 21093.5 0.5 195
47 21093.5 0.5 195
48 21093.5 0.5 195
49 21093.5 0.5 195
50 21093.5 0.5 195
51 21093.5 0.5 195
52 21093.5 0.5 195
53 21093.5 0.5 195

0 21094 0.5 195
1 21094 0.5 195
2 21094 0.5 195
3 21094 0.5 195
4 21094 0.5 195
5 21094 0.5 195
6 21094 0.5 195
7 21094 0.5 195
8 21094 0.5 195
9 21094 0.5 195
10 21094 0.5 195
11 21094 0.5 195
12 21094 0.5 195
13 21094 0.5 195
14 21094 0.5 195
15 21094 0.5 195
16 21094 0.5 195
17 21094 0.5 195
18 21094 0.5 195
19 21094 0.5 195
20 21094 0.5 195
21 21094 0.5 195
22 21094 0.5 195
23 21094 0.5 195
24 21094 0.5 195
25 21094 0.5 195
26 21094 0.5 195
27 21094 0.5 195
28 21094 0.5 195
29 21094 0.5 195
30 21094 0.5 195
31 21094 0.5 195
32 21094 0.5 195
33 21094 0.5 195
34 21094 0.5 195
35 21094 0.5 195
36 21094 0.5 195
37 21094 0.5 195
38 21094 0.5 195
39 21094 0.5 195
40 21094 0.5 195
41 21094 0.5 195
42 21094 0.5 195
43 21094 0.5 195
44 21094 0.5 195
45 21094 0.5 195
46 21094 0.5 195
47 21094 0.5 195
48 21094 0.5 195
49 21094 0.5 195
50 21094 0.5 195
51 21094 0.5 195
52 21094 0.5 195
53 21094 0.5 195

0 21094.5 0.5 195
1 21094.5 0.5 195
2 21094.5 0.5 195
3 21094.5 0.5 195
4 21094.5 0.5 195
5 21094.5 0.5 195
6 21094.5 0.5 195
7 21094.5 0.5 195
8 21094.5 0.5 195
9 21094.5 0.5 195
10 21094.5 0.5 195
11 21094.5 0.5 195
12 21094.5 0.5 195
13 21094.5 0.5 195
14 21094.5 0.5 195
15 21094.5 0.5 195
16 21094.5 0.5 195
17 21094.5 0.5 195
18 21094.5 0.5 195
19 21094.5 0.5 195
20 21094.5 0.5 195
21 21094.5 0.5 195
22 21094.5 0.5 195
23 21094.5 0.5 195
24 21094.5 0.5 195
25 21094.5 0.5 195
26 21094.5 0.5 195
27 21094.5 0.5 195
28 21094.5 0.5 195
29 21094.5 0.5 195
30 21094.5 0.5 195
31 21094.5 0.5 195
32 21094.5 0.5 195
33 21094.5 0.5 195
34 21094.5 0.5 195
35 21094.5 0.5 195
36 21094.5 0.5 195
37 21094.5 0.5 195
38 21094.5 0.5 195
39 21094.5 0.5 195
40 21094.5 0.5 195
41 21094.5 0.5 195
42 21094.5 0.5 195
43 21094.5 0.5 195
44 21094.5 0.5 195
45 21094.5 0.5 195
46 21094.5 0.5 195
47 21094.5 0.5 195
48 21094.5 0.5 195
49 21094.5 0.5 195
50 21094.5 0.5 195
51 21094.5 0.5 195
52 21094.5 0.5 195
53 21094.5 0.5 195

0 21095 0.5 195
1 21095 0.5 195
2 21095 0.5 195
3 21095 0.5 195
4 21095 0.5 195
5 21095 0.5 195
6 21095 0.5 195
7 21095 0.5 195
8 21095 0.5 195
9 21095 0.5 195
10 21095 0.5 195
11 21095 0.5 195
12 21095 0.5 195
13 21095 0.5 195
14 21095 0.5 195
15 21095 0.5 195
16 21095 0.5 195
17 21095 0.5 195
18 21095 0.5 195
19 21095 0.5 195
20 21095 0.5 195
21 21095 0.5 195
22 21095 0.5 195
23 21095 0.5 195
24 21095 0.5 195
25 21095 0.5 195
26 21095 0.5 195
27 21095 0.5 195
28 21095 0.5 195
29 21095 0.5 195
30 21095 0.5 195
31 21095 0.5 195
32 21095 0.5 195
33 21095 0.5 195
34 21095 0.5 195
35 21095 0.5 195
36 21095 0.5 195
37 21095 0.5 195
38 21095 0.5 195
39 21095 0.5 195
40 21095 0.5 195
41 21095 0.5 195
42 21095 0.5 195
43 21095 0.5 195
44 21095 0.5 195
45 21095 0.5 195
46 21095 0.5 195
47 21095 0.5 195
48 21095 0.5 195
49 21095 0.5 195
50 21095 0.5 195
51 21095 0.5 195
52 21095 0.5 195
53 21095 0.5 195

0 21095.5 0.5 195
1 21095.5 0.5 195
2 21095.5 0.5 195
3 21095.5 0.5 195
4 21095.5 0.5 195
5 21095.5 0.5 195
6 21095.5 0.5 195
7 21095.5 0.5 195
8 21095.5 0.5 195
9 21095.5 0.5 195
10 21095.5 0.5 195
11 21095.5 0.5 195
12 21095.5 0.5 195
13 21095.5 0.5 195
14 21095.5 0.5 195
15 21095.5 0.5 195
16 21095.5 0.5 195
17 21095.5 0.5 195
18 21095.5 0.5 195
19 21095.5 0.5 195
20 21095.5 0.5 195
21 21095.5 0.5 195
22 21095.5 0.5 195
23 21095.5 0.5 195
24 21095.5 0.5 195
25 21095.5 0.5 195
26 21095.5 0.5 195
27 21095.5 0.5 195
28 21095.5 0.5 195
29 21095.5 0.5 195
30 21095.5 0.5 195
31 21095.5 0.5 195
32 21095.5 0.5 195
33 21095.5 0.5 195
34 21095.5 0.5 195
35 21095.5 0.5 195
36 21095.5 0.5 195
37 21095.5 0.5 195
38 21095.5 0.5 195
39 21095.5 0.5 195
40 21095.5 0.5 195
41 21095.5 0.5 195
42 21095.5 0.5 195
43 21095.5 0.5 195
44 21095.5 0.5 195
45 21095.5 0.5 195
46 21095.5 0.5 195
47 21095.5 0.5 195
48 21095.5 0.5 195
49 21095.5 0.5 195
50 21095.5 0.5 195
51 21095.5 0.5 195
52 21095.5 0.5 195
53 21095.5 0.5 195

0 21096 0.5 195
1 21096 0.5 195
2 21096 0.5 195
3 21096 0.5 195
4 21096 0.5 195
5 21096 0.5 195
6 21096 0.5 195
7 21096 0.5 195
8 21096 0.5 195
9 21096 0.5 195
10 21096 0.5 195
11 21096 0.5 195
12 21096 0.5 195
13 21096 0.5 195
14 21096 0.5 195
15 21096 0.5 195
16 21096 0.5 195
17 21096 0.5 195
18 21096 0.5 195
19 21096 0.5 195
20 21096 0.5 195
21 21096 0.5 195
22 21096 0.5 195
23 21096 0.5 195
24 21096 0.5 195
25 21096 0.5 195
26 21096 0.5 195
27 21096 0.5 195
28 21096 0.5 195
29 21096 0.5 195
30 21096 0.5 195
31 21096 0.5 195
32 21096 0.5 195
33 21096 0.5 195
34 21096 0.5 195
35 21096 0.5 195
36 21096 0.5 195
37 21096 0.5 195
38 21096 0.5 195
39 21096 0.5 195
40 21096 0.5 195
41 21096 0.5 195
42 21096 0.5 195
43 21096 0.5 195
44 21096 0.5 195
45 21096 0.5 195
46 21096 0.5 195
47 21096 0.5 195
48 21096 0.5 195
49 21096 0.5 195
50 21096 0.5 195
51 21096 0.5 195
52 21096 0.5 195
53 21096 0.5 195

0 21096.5 0.5 195
1 21096.5 0.5 195
2 21096.5 0.5 195
3 21096.5 0.5 195
4 21096.5 0.5 195
5 21096.5 0.5 195
6 21096.5 0.5 195
7 21096.5 0.5 195
8 21096.5 0.5 195
9 21096.5 0.5 195
10 21096.5 0.5 195
11 21096.5 0.5 195
12 21096.5 0.5 195
13 21096.5 0.5 195
14 21096.5 0.5 195
15 21096.5 0.5 195
16 21096.5 0.5 195
17 21096.5 0.5 195
18 21096.5 0.5 195
19 21096.5 0.5 195
20 21096.5 0.5 195
21 21096.5 0.5 195
22 21096.5 0.5 195
23 21096.5 0.5 195
24 21096.5 0.5 195
25 21096.5 0.5 195
26 21096.5 0.5 195
27 21096.5 0.5 195
28 21096.5 0.5 195
29 21096.5 0.5 195
30 21096.5 0.5 195
31 21096.5 0.5 195
32 21096.5 0.5 195
33 21096.5 0.5 195
34 21096.5 0.5 195
35 21096.5 0.5 195
36 21096.5 0.5 195
37 21096.5 0.5 195
38 21096.5 0.5 195
39 21096.5 0.5 195
40 21096.5 0.5 195
41 21096.5 0.5 195
42 21096.5 0.5 195
43 21096.5 0.5 195
44 21096.5 0.5 195
45 21096.5 0.5 195
46 21096.5 0.5 195
47 21096.5 0.5 195
48 21096.5 0.5 195
49 21096.5 0.5 195
50 21096.5 0.5 195
51 21096.5 0.5 195
52 21096.5 0.5 195
53 21096.5 0.5 195

0 21097 0.5 195
1 21097 0.5 195
2 21097 0.5 195
3 21097 0.5 195
4 21097 0.5 195
5 21097 0.5 195
6 21097 0.5 195
7 21097 0.5 195
8 21097 0.5 195
9 21097 0.5 195
10 21097 0.5 195
11 21097 0.5 195
12 21097 0.5 195
13 21097 0.5 195
14 21097 0.5 195
15 21097 0.5 195
16 21097 0.5 195
17 21097 0.5 195
18 21097 0.5 195
19 21097 0.5 195
20 21097 0.5 195
21 21097 0.5 195
22 21097 0.5 195
23 21097 0.5 195
24 21097 0.5 195
25 21097 0.5 195
26 21097 0.5 195
27 21097 0.5 195
28 21097 0.5 195
29 21097 0.5 195
30 21097 0.5 195
31 21097 0.5 195
32 21097 0.5 195
33 21097 0.5 195
34 21097 0.5 195
35 21097 0.5 195
36 21097 0.5 195
37 21097 0.5 195
38 21097 0.5 195
39 21097 0.5 195
40 21097 0.5 195
41 21097 0.5 195
42 21097 0.5 195
43 21097 0.5 195
44 21097 0.5 195
45 21097 0.5 195
46 21097 0.5 195
47 21097 0.5 195
48 21097 0.5 195
49 21097 0.5 195
50 21097 0.5 195
51 21097 0.5 195
52 21097 0.5 195
53 21097 0.5 195

0 21097.5 0.5 195
1 21097.5 0.5 195
2 21097.5 0.5 195
3 21097.5 0.5 195
4 21097.5 0.5 195
5 21097.5 0.5 195
6 21097.5 0.5 195
7 21097.5 0.5 195
8 21097.5 0.5 195
9 21097.5 0.5 195
10 21097.5 0.5 195
11 21097.5 0.5 195
12 21097.5 0.5 195
13 21097.5 0.5 195
14 21097.5 0.5 195
15 21097.5 0.5 195
16 21097.5 0.5 195
17 21097.5 0.5 195
18 21097.5 0.5 195
19 21097.5 0.5 195
20 21097.5 0.5 195
21 21097.5 0.5 195
22 21097.5 0.5 195
23 21097.5 0.5 195
24 21097.5 0.5 195
25 21097.5 0.5 195
26 21097.5 0.5 195
27 21097.5 0.5 195
28 21097.5 0.5 195
29 21097.5 0.5 195
30 21097.5 0.5 195
31 21097.5 0.5 195
32 21097.5 0.5 195
33 21097.5 0.5 195
34 21097.5 0.5 195
35 21097.5 0.5 195
36 21097.5 0.5 195
37 21097.5 0.5 195
38 21097.5 0.5 195
39 21097.5 0.5 195
40 21097.5 0.5 195
41 21097.5 0.5 195
42 21097.5 0.5 195
43 21097.5 0.5 195
44 21097.5 0.5 195
45 21097.5 0.5 195
46 21097.5 0.5 195
47 21097.5 0.5 195
48 21097.5 0.5 195
49 21097.5 0.5 195
50 21097.5 0.5 195
51 21097.5 0.5 195
52 21097.5 0.5 195
53 21097.5 0.5 195

0 21098 0.5 195
1 21098 0.5 195
2 21098 0.5 195
3 21098 0.5 195
4 21098 0.5 195
5 21098 0.5 195
6 21098 0.5 195
7 21098 0.5 195
8 21098 0.5 195
9 21098 0.5 195
10 21098 0.5 195
11 21098 0.5 195
12 21098 0.5 195
13 21098 0.5 195
14 21098 0.5 195
15 21098 0.5 195
16 21098 0.5 195
17 21098 0.5 195
18 21098 0.5 195
19 21098 0.5 195
20 21098 0.5 195
21 21098 0.5 195
22 21098 0.5 195
23 21098 0.5 195
24 21098 0.5 195
25 21098 0.5 195
26 21098 0.5 195
27 21098 0.5 195
28 21098 0.5 195
29 21098 0.5 195
30 21098 0.5 195
31 21098 0.5 195
32 21098 0.5 195
33 21098 0.5 195
34 21098 0.5 195
35 21098 0.5 195
36 21098 0.5 195
37 21098 0.5 195
38 21098 0.5 195
39 21098 0.5 195
40 21098 0.5 195
41 21098 0.5 195
42 21098 0.5 195
43 21098 0.5 195
44 21098 0.5 195
45 21098 0.5 195
46 21098 0.5 195
47 21098 0.5 195
48 21098 0.5 195
49 21098 0.5 195
50 21098 0.5 195
51 21098 0.5 195
52 21098 0.5 195
53 21098 0.5 195

0 21098.5 0.5 195
1 21098.5 0.5 195
2 21098.5 0.5 195
3 21098.5 0.5 195
4 21098.5 0.5 195
5 21098.5 0.5 195
6 21098.5 0.5 195
7 21098.5 0.5 195
8 21098.5 0.5 195
9 21098.5 0.5 195
10 21098.5 0.5 195
11 21098.5 0.5 195
12 21098.5 0.5 195
13 21098.5 0.5 195
14 21098.5 0.5 195
15 21098.5 0.5 195
16 21098.5 0.5 195
17 21098.5 0.5 195
18 21098.5 0.5 195
19 21098.5 0.5 195
20 21098.5 0.5 195
21 21098.5 0.5 195
22 21098.5 0.5 195
23 21098.5 0.5 195
24 21098.5 0.5 195
25 21098.5 0.5 195
26 21098.5 0.5 195
27 21098.5 0.5 195
28 21098.5 0.5 195
29 21098.5 0.5 195
30 21098.5 0.5 195
31 21098.5 0.5 195
32 21098.5 0.5 195
33 21098.5 0.5 195
34 21098.5 0.5 195
35 21098.5 0.5 195
36 21098.5 0.5 195
37 21098.5 0.5 195
38 21098.5 0.5 195
39 21098.5 0.5 195
40 21098.5 0.5 195
41 21098.5 0.5 195
42 21098.5 0.5 195
43 21098.5 0.5 195
44 21098.5 0.5 195
45 21098.5 0.5 195
46 21098.5 0.5 195
47 21098.5 0.5 195
48 21098.5 0.5 195
49 21098.5 0.5 195
50 21098.5 0.5 195
51 21098.5 0.5 195
52 21098.5 0.5 195
53 21098.5 0.5 195

0 21099 0.5 195
1 21099 0.5 195
2 21099 0.5 195
3 21099 0.5 195
4 21099 0.5 195
5 21099 0.5 195
6 21099 0.5 195
7 21099 0.5 195
8 21099 0.5 195
9 21099 0.5 195
10 21099 0.5 195
11 21099 0.5 195
12 21099 0.5 195
13 21099 0.5 195
14 21099 0.5 195
15 21099 0.5 195
16 21099 0.5 195
17 21099 0.5 195
18 21099 0.5 195
19 21099 0.5 195
20 21099 0.5 195
21 21099 0.5 195
22 21099 0.5 195
23 21099 0.5 195
24 21099 0.5 195
25 21099 0.5 195
26 21099 0.5 195
27 21099 0.5 195
28 21099 0.5 195
29 21099 0.5 195
30 21099 0.5 195
31 21099 0.5 195
32 21099 0.5 195
33 21099 0.5 195
34 21099 0.5 195
35 21099 0.5 195
36 21099 0.5 195
37 21099 0.5 195
38 21099 0.5 195
39 21099 0.5 195
40 21099 0.5 195
41 21099 0.5 195
42 21099 0.5 195
43 21099 0.5 195
44 21099 0.5 195
45 21099 0.5 195
46 21099 0.5 195
47 21099 0.5 195
48 21099 0.5 195
49 21099 0.5 195
50 21099 0.5 195
51 21099 0.5 195
52 21099 0.5 195
53 21099 0.5 195

0 21099.5 0.5 195
1 21099.5 0.5 195
2 21099.5 0.5 195
3 21099.5 0.5 195
4 21099.5 0.5 195
5 21099.5 0.5 195
6 21099.5 0.5 195
7 21099.5 0.5 195
8 21099.5 0.5 195
9 21099.5 0.5 195
10 21099.5 0.5 195
11 21099.5 0.5 195
12 21099.5 0.5 195
13 21099.5 0.5 195
14 21099.5 0.5 195
15 21099.5 0.5 195
16 21099.5 0.5 195
17 21099.5 0.5 195
18 21099.5 0.5 195
19 21099.5 0.5 195
20 21099.5 0.5 195
21 21099.5 0.5 195
22 21099.5 0.5 195
23 21099.5 0.5 195
24 21099.5 0.5 195
25 21099.5 0.5 195
26 21099.5 0.5 195
27 21099.5 0.5 195
28 21099.5 0.5 195
29 21099.5 0.5 195
30 21099.5 0.5 195
31 21099.5 0.5 195
32 21099.5 0.5 195
33 21099.5 0.5 195
34 21099.5 0.5 195
35 21099.5 0.5 195
36 21099.5 0.5 195
37 21099.5 0.5 195
38 21099.5 0.5 195
39 21099.5 0.5 195
40 21099.5 0.5 195
41 21099.5 0.5 195
42 21099.5 0.5 195
43 21099.5 0.5 195
44 21099.5 0.5 195
45 21099.5 0.5 195
46 21099.5 0.5 195
47 21099.5 0.5 195
48 21099.5 0.5 195
49 21099.5 0.5 195
50 21099.5 0.5 195
51 21099.5 0.5 195
52 21099.5 0.5 195
53 21099.5 0.5 195

0 21100 0.5 195
1 21100 0.5 195
2 21100 0.5 195
3 21100 0.5 195
4 21100 0.5 195
5 21100 0.5 195
6 21100 0.5 195
7 21100 0.5 195
8 21100 0.5 195
9 21100 0.5 195
10 21100 0.5 195
11 21100 0.5 195
12 21100 0.5 195
13 21100 0.5 195
14 21100 0.5 195
15 21100 0.5 195
16 21100 0.5 195
17 21100 0.5 195
18 21100 0.5 195
19 21100 0.5 195
20 21100 0.5 195
21 21100 0.5 195
22 21100 0.5 195
23 21100 0.5 195
24 21100 0.5 195
25 21100 0.5 195
26 21100 0.5 195
27 21100 0.5 195
28 21100 0.5 195
29 21100 0.5 195
30 21100 0.5 195
31 21100 0.5 195
32 21100 0.5 195
33 21100 0.5 195
34 21100 0.5 195
35 21100 0.5 195
36 21100 0.5 195
37 21100 0.5 195
38 21100 0.5 195
39 21100 0.5 195
40 21100 0.5 195
41 21100 0.5 195
42 21100 0.5 195
43 21100 0.5 195
44 21100 0.5 195
45 21100 0.5 195
46 21100 0.5 195
47 21100 0.5 195
48 21100 0.5 195
49 21100 0.5 195
50 21100 0.5 195
51 21100 0.5 195
52 21100 0.5 195
53 21100 0.5 195

0 21100.5 0.5 195
1 21100.5 0.5 195
2 21100.5 0.5 195
3 21100.5 0.5 195
4 21100.5 0.5 195
5 21100.5 0.5 195
6 21100.5 0.5 195
7 21100.5 0.5 195
8 21100.5 0.5 195
9 21100.5 0.5 195
10 21100.5 0.5 195
11 21100.5 0.5 195
12 21100.5 0.5 195
13 21100.5 0.5 195
14 21100.5 0.5 195
15 21100.5 0.5 195
16 21100.5 0.5 195
17 21100.5 0.5 195
18 21100.5 0.5 195
19 21100.5 0.5 195
20 21100.5 0.5 195
21 21100.5 0.5 195
22 21100.5 0.5 195
23 21100.5 0.5 195
24 21100.5 0.5 195
25 21100.5 0.5 195
26 21100.5 0.5 195
27 21100.5 0.5 195
28 21100.5 0.5 195
29 21100.5 0.5 195
30 21100.5 0.5 195
31 21100.5 0.5 195
32 21100.5 0.5 195
33 21100.5 0.5 195
34 21100.5 0.5 195
35 21100.5 0.5 195
36 21100.5 0.5 195
37 21100.5 0.5 195
38 21100.5 0.5 195
39 21100.5 0.5 195
40 21100.5 0.5 195
41 21100.5 0.5 195
42 21100.5 0.5 195
43 21100.5 0.5 195
44 21100.5 0.5 195
45 21100.5 0.5 195
46 21100.5 0.5 195
47 21100.5 0.5 195
48 21100.5 0.5 195
49 21100.5 0.5 195
50 21100.5 0.5 195
51 21100.5 0.5 195
52 21100.5 0.5 195
53 21100.5 0.5 195

0 21101 0.5 195
1 21101 0.5 195
2 21101 0.5 195
3 21101 0.5 195
4 21101 0.5 195
5 21101 0.5 195
6 21101 0.5 195
7 21101 0.5 195
8 21101 0.5 195
9 21101 0.5 195
10 21101 0.5 195
11 21101 0.5 195
12 21101 0.5 195
13 21101 0.5 195
14 21101 0.5 195
15 21101 0.5 195
16 21101 0.5 195
17 21101 0.5 195
18 21101 0.5 195
19 21101 0.5 195
20 21101 0.5 195
21 21101 0.5 195
22 21101 0.5 195
23 21101 0.5 195
24 21101 0.5 195
25 21101 0.5 195
26 21101 0.5 195
27 21101 0.5 195
28 21101 0.5 195
29 21101 0.5 195
30 21101 0.5 195
31 21101 0.5 195
32 21101 0.5 195
33 21101 0.5 195
34 21101 0.5 195
35 21101 0.5 195
36 21101 0.5 195
37 21101 0.5 195
38 21101 0.5 195
39 21101 0.5 195
40 21101 0.5 195
41 21101 0.5 195
42 21101 0.5 195
43 21101 0.5 195
44 21101 0.5 195
45 21101 0.5 195
46 21101 0.5 195
47 21101 0.5 195
48 21101 0.5 195
49 21101 0.5 195
50 21101 0.5 195
51 21101 0.5 195
52 21101 0.5 195
53 21101 0.5 195

0 21101.5 0.5 195
1 21101.5 0.5 195
2 21101.5 0.5 195
3 21101.5 0.5 195
4 21101.5 0.5 195
5 21101.5 0.5 195
6 21101.5 0.5 195
7 21101.5 0.5 195
8 21101.5 0.5 195
9 21101.5 0.5 195
10 21101.5 0.5 195
11 21101.5 0.5 195
12 21101.5 0.5 195
13 21101.5 0.5 195
14 21101.5 0.5 195
15 21101.5 0.5 195
16 21101.5 0.5 195
17 21101.5 0.5 195
18 21101.5 0.5 195
19 21101.5 0.5 195
20 21101.5 0.5 195
21 21101.5 0.5 195
22 21101.5 0.5 195
23 21101.5 0.5 195
24 21101.5 0.5 195
25 21101.5 0.5 195
26 21101.5 0.5 195
27 21101.5 0.5 195
28 21101.5 0.5 195
29 21101.5 0.5 195
30 21101.5 0.5 195
31 21101.5 0.5 195
32 21101.5 0.5 195
33 21101.5 0.5 195
34 21101.5 0.5 195
35 21101.5 0.5 195
36 21101.5 0.5 195
37 21101.5 0.5 195
38 21101.5 0.5 195
39 21101.5 0.5 195
40 21101.5 0.5 195
41 21101.5 0.5 195
42 21101.5 0.5 195
43 21101.5 0.5 195
44 21101.5 0.5 195
45 21101.5 0.5 195
46 21101.5 0.5 195
47 21101.5 0.5 195
48 21101.5 0.5 195
49 21101.5 0.5 195
50 21101.5 0.5 195
51 21101.5 0.5 195
52 21101.5 0.5 195
53 21101.5 0.5 195

0 21102 0.5 195
1 21102 0.5 195
2 21102 0.5 195
3 21102 0.5 195
4 21102 0.5 195
5 21102 0.5 195
6 21102 0.5 195
7 21102 0.5 195
8 21102 0.5 195
9 21102 0.5 195
10 21102 0.5 195
11 21102 0.5 195
12 21102 0.5 195
13 21102 0.5 195
14 21102 0.5 195
15 21102 0.5 195
16 21102 0.5 195
17 21102 0.5 195
18 21102 0.5 195
19 21102 0.5 195
20 21102 0.5 195
21 21102 0.5 195
22 21102 0.5 195
23 21102 0.5 195
24 21102 0.5 195
25 21102 0.5 195
26 21102 0.5 195
27 21102 0.5 195
28 21102 0.5 195
29 21102 0.5 195
30 21102 0.5 195
31 21102 0.5 195
32 21102 0.5 195
33 21102 0.5 195
34 21102 0.5 195
35 21102 0.5 195
36 21102 0.5 195
37 21102 0.5 195
38 21102 0.5 195
39 21102 0.5 195
40 21102 0.5 195
41 21102 0.5 195
42 21102 0.5 195
43 21102 0.5 195
44 21102 0.5 195
45 21102 0.5 195
46 21102 0.5 195
47 21102 0.5 195
48 21102 0.5 195
49 21102 0.5 195
50 21102 0.5 195
51 21102 0.5 195
52 21102 0.5 195
53 21102 0.5 195

0 21102.5 0.5 195
1 21102.5 0.5 195
2 21102.5 0.5 195
3 21102.5 0.5 195
4 21102.5 0.5 195
5 21102.5 0.5 195
6 21102.5 0.5 195
7 21102.5 0.5 195
8 21102.5 0.5 195
9 21102.5 0.5 195
10 21102.5 0.5 195
11 21102.5 0.5 195
12 21102.5 0.5 195
13 21102.5 0.5 195
14 21102.5 0.5 195
15 21102.5 0.5 195
16 21102.5 0.5 195
17 21102.5 0.5 195
18 21102.5 0.5 195
19 21102.5 0.5 195
20 21102.5 0.5 195
21 21102.5 0.5 195
22 21102.5 0.5 195
23 21102.5 0.5 195
24 21102.5 0.5 195
25 21102.5 0.5 195
26 21102.5 0.5 195
27 21102.5 0.5 195
28 21102.5 0.5 195
29 21102.5 0.5 195
30 21102.5 0.5 195
31 21102.5 0.5 195
32 21102.5 0.5 195
33 21102.5 0.5 195
34 21102.5 0.5 195
35 21102.5 0.5 195
36 21102.5 0.5 195
37 21102.5 0.5 195
38 21102.5 0.5 195
39 21102.5 0.5 195
40 21102.5 0.5 195
41 21102.5 0.5 195
42 21102.5 0.5 195
43 21102.5 0.5 195
44 21102.5 0.5 195
45 21102.5 0.5 195
46 21102.5 0.5 195
47 21102.5 0.5 195
48 21102.5 0.5 195
49 21102.5 0.5 195
50 21102.5 0.5 195
51 21102.5 0.5 195
52 21102.5 0.5 195
53 21102.5 0.5 195

0 21103 0.5 195
1 21103 0.5 195
2 21103 0.5 195
3 21103 0.5 195
4 21103 0.5 195
5 21103 0.5 195
6 21103 0.5 195
7 21103 0.5 195
8 21103 0.5 195
9 21103 0.5 195
10 21103 0.5 195
11 21103 0.5 195
12 21103 0.5 195
13 21103 0.5 195
14 21103 0.5 195
15 21103 0.5 195
16 21103 0.5 195
17 21103 0.5 195
18 21103 0.5 195
19 21103 0.5 195
20 21103 0.5 195
21 21103 0.5 195
22 21103 0.5 195
23 21103 0.5 195
24 21103 0.5 195
25 21103 0.5 195
26 21103 0.5 195
27 21103 0.5 195
28 21103 0.5 195
29 21103 0.5 195
30 21103 0.5 195
31 21103 0.5 195
32 21103 0.5 195
33 21103 0.5 195
34 21103 0.5 195
35 21103 0.5 195
36 21103 0.5 195
37 21103 0.5 195
38 21103 0.5 195
39 21103 0.5 195
40 21103 0.5 195
41 21103 0.5 195
42 21103 0.5 195
43 21103 0.5 195
44 21103 0.5 195
45 21103 0.5 195
46 21103 0.5 195
